,block_id,gadm_code,country_code,landscan_population,worldpop_population
4263,GAB.1.2_1_3722,GAB.1.2_1,GAB,0.0,0.0
4264,GAB.1.2_1_3726,GAB.1.2_1,GAB,0.0,0.0
4265,GAB.1.2_1_3727,GAB.1.2_1,GAB,0.0,0.0
4266,GAB.1.2_1_3733,GAB.1.2_1,GAB,0.0,0.0
4267,GAB.1.2_1_3737,GAB.1.2_1,GAB,0.0,0.0
4268,GAB.1.2_1_3738,GAB.1.2_1,GAB,0.0,0.0
4269,GAB.1.2_1_3739,GAB.1.2_1,GAB,0.0,0.0
4270,GAB.1.2_1_3740,GAB.1.2_1,GAB,0.0,0.0
4271,GAB.1.2_1_3741,GAB.1.2_1,GAB,0.0,0.0
4272,GAB.1.2_1_3742,GAB.1.2_1,GAB,0.0,0.0
4273,GAB.1.2_1_3749,GAB.1.2_1,GAB,0.0,0.0
4274,GAB.1.2_1_3753,GAB.1.2_1,GAB,0.0,0.0
4275,GAB.1.2_1_3754,GAB.1.2_1,GAB,0.0,0.0
4276,GAB.1.2_1_3755,GAB.1.2_1,GAB,0.0,0.0
4277,GAB.1.2_1_3756,GAB.1.2_1,GAB,0.0,0.0
4278,GAB.1.2_1_3757,GAB.1.2_1,GAB,0.0,0.0
4279,GAB.1.2_1_3758,GAB.1.2_1,GAB,0.0,0.0
4280,GAB.1.2_1_3759,GAB.1.2_1,GAB,0.0,0.0
4281,GAB.1.2_1_3761,GAB.1.2_1,GAB,0.0,0.0
4282,GAB.1.2_1_3762,GAB.1.2_1,GAB,0.0,0.0
4283,GAB.1.2_1_3764,GAB.1.2_1,GAB,0.0,0.0
4284,GAB.1.2_1_3765,GAB.1.2_1,GAB,0.0,0.0
4285,GAB.1.2_1_3766,GAB.1.2_1,GAB,0.0,0.0
4286,GAB.1.2_1_3767,GAB.1.2_1,GAB,0.0,0.0
4287,GAB.1.2_1_3769,GAB.1.2_1,GAB,0.0,0.0
4288,GAB.1.2_1_3770,GAB.1.2_1,GAB,0.0,0.0
4289,GAB.1.2_1_3772,GAB.1.2_1,GAB,0.0,0.0
4290,GAB.1.2_1_3773,GAB.1.2_1,GAB,0.0,0.0
4291,GAB.1.2_1_3774,GAB.1.2_1,GAB,0.0,0.0
4292,GAB.1.2_1_3775,GAB.1.2_1,GAB,0.0,0.0
4293,GAB.1.2_1_3776,GAB.1.2_1,GAB,0.0,0.0
4294,GAB.1.2_1_3777,GAB.1.2_1,GAB,0.0,0.0
4295,GAB.1.2_1_3778,GAB.1.2_1,GAB,0.0,0.0
4296,GAB.1.2_1_3779,GAB.1.2_1,GAB,0.0,0.0
4297,GAB.1.2_1_3780,GAB.1.2_1,GAB,0.0,0.0
4298,GAB.1.2_1_3781,GAB.1.2_1,GAB,0.0,0.0
4299,GAB.1.2_1_3782,GAB.1.2_1,GAB,0.0,0.0
4300,GAB.1.2_1_3783,GAB.1.2_1,GAB,0.0,0.0
4301,GAB.1.2_1_3784,GAB.1.2_1,GAB,0.0,0.0
4302,GAB.1.2_1_3785,GAB.1.2_1,GAB,0.0,0.0
4303,GAB.1.2_1_3786,GAB.1.2_1,GAB,0.0,0.0
4304,GAB.1.2_1_3787,GAB.1.2_1,GAB,0.0,0.0
4305,GAB.1.2_1_3788,GAB.1.2_1,GAB,0.0,0.0
4306,GAB.1.2_1_3789,GAB.1.2_1,GAB,0.0,0.0
4307,GAB.1.2_1_3790,GAB.1.2_1,GAB,0.0,0.0
4308,GAB.1.2_1_3791,GAB.1.2_1,GAB,0.0,0.0
4309,GAB.1.2_1_3793,GAB.1.2_1,GAB,0.0,0.0
4310,GAB.1.2_1_3794,GAB.1.2_1,GAB,0.0,0.0
4311,GAB.1.2_1_3795,GAB.1.2_1,GAB,0.0,0.0
4312,GAB.1.2_1_3796,GAB.1.2_1,GAB,0.0,0.0
4313,GAB.1.2_1_3798,GAB.1.2_1,GAB,0.0,0.0
4314,GAB.1.2_1_3801,GAB.1.2_1,GAB,0.0,0.0
4315,GAB.1.2_1_3803,GAB.1.2_1,GAB,0.0,0.0
4316,GAB.1.2_1_3804,GAB.1.2_1,GAB,0.0,0.0
4317,GAB.1.2_1_3805,GAB.1.2_1,GAB,0.0,0.0
4318,GAB.1.2_1_3806,GAB.1.2_1,GAB,0.0,0.0
4319,GAB.1.2_1_3809,GAB.1.2_1,GAB,0.0,0.0
4320,GAB.1.2_1_3814,GAB.1.2_1,GAB,0.0,0.0
4321,GAB.1.2_1_3815,GAB.1.2_1,GAB,0.0,0.0
4322,GAB.1.2_1_3816,GAB.1.2_1,GAB,0.0,0.0
4323,GAB.1.2_1_3817,GAB.1.2_1,GAB,0.0,0.0
4324,GAB.1.2_1_3818,GAB.1.2_1,GAB,0.0,0.0
4325,GAB.1.2_1_3819,GAB.1.2_1,GAB,0.0,0.0
4326,GAB.1.2_1_3820,GAB.1.2_1,GAB,0.0,0.0
4327,GAB.1.2_1_3821,GAB.1.2_1,GAB,0.0,0.0
4328,GAB.1.2_1_3822,GAB.1.2_1,GAB,0.0,0.0
4329,GAB.1.2_1_3823,GAB.1.2_1,GAB,0.0,0.0
4330,GAB.1.2_1_3824,GAB.1.2_1,GAB,0.0,0.0
4331,GAB.1.2_1_3825,GAB.1.2_1,GAB,0.0,0.0
4332,GAB.1.2_1_3826,GAB.1.2_1,GAB,0.0,0.0
4333,GAB.1.2_1_3827,GAB.1.2_1,GAB,0.0,0.0
4334,GAB.1.2_1_3828,GAB.1.2_1,GAB,0.0,0.0
4335,GAB.1.2_1_3829,GAB.1.2_1,GAB,0.0,0.0
4336,GAB.1.2_1_3830,GAB.1.2_1,GAB,0.0,0.0
4337,GAB.1.2_1_3833,GAB.1.2_1,GAB,0.0,0.0
4338,GAB.1.2_1_3834,GAB.1.2_1,GAB,0.0,0.0
4339,GAB.1.2_1_3835,GAB.1.2_1,GAB,0.0,0.0
4340,GAB.1.2_1_3836,GAB.1.2_1,GAB,0.0,0.0
4341,GAB.1.2_1_3837,GAB.1.2_1,GAB,0.0,0.0
4342,GAB.1.2_1_3838,GAB.1.2_1,GAB,0.0,0.0
4343,GAB.1.2_1_3839,GAB.1.2_1,GAB,0.0,0.0
4344,GAB.1.2_1_3840,GAB.1.2_1,GAB,0.0,0.0
4345,GAB.1.2_1_3841,GAB.1.2_1,GAB,0.0,0.0
4346,GAB.1.2_1_3842,GAB.1.2_1,GAB,0.0,0.0
4347,GAB.1.2_1_3843,GAB.1.2_1,GAB,0.0,0.0
4348,GAB.1.2_1_3844,GAB.1.2_1,GAB,0.0,0.0
4349,GAB.1.2_1_3845,GAB.1.2_1,GAB,0.0,0.0
4350,GAB.1.2_1_3846,GAB.1.2_1,GAB,0.0,0.0
4351,GAB.1.2_1_3847,GAB.1.2_1,GAB,0.0,0.0
4352,GAB.1.2_1_3848,GAB.1.2_1,GAB,0.0,0.0
4353,GAB.1.2_1_3849,GAB.1.2_1,GAB,0.0,0.0
4354,GAB.1.2_1_3850,GAB.1.2_1,GAB,0.0,0.0
4355,GAB.1.2_1_3851,GAB.1.2_1,GAB,0.0,0.0
4356,GAB.1.2_1_3852,GAB.1.2_1,GAB,0.0,0.0
4357,GAB.1.2_1_3853,GAB.1.2_1,GAB,0.0,0.0
4358,GAB.1.2_1_3854,GAB.1.2_1,GAB,0.0,0.0
4359,GAB.1.2_1_3855,GAB.1.2_1,GAB,0.0,0.0
4360,GAB.1.2_1_3856,GAB.1.2_1,GAB,0.0,0.0
4361,GAB.1.2_1_3857,GAB.1.2_1,GAB,0.0,0.0
4362,GAB.1.2_1_3858,GAB.1.2_1,GAB,0.0,0.0
4363,GAB.1.2_1_3859,GAB.1.2_1,GAB,0.0,0.0
4364,GAB.1.2_1_3860,GAB.1.2_1,GAB,0.0,0.0
4365,GAB.1.2_1_3861,GAB.1.2_1,GAB,0.0,0.0
4366,GAB.1.2_1_3862,GAB.1.2_1,GAB,0.0,0.0
4367,GAB.1.2_1_3863,GAB.1.2_1,GAB,0.0,0.0
4368,GAB.1.2_1_3864,GAB.1.2_1,GAB,0.0,0.0
4369,GAB.1.2_1_3865,GAB.1.2_1,GAB,0.0,0.0
4370,GAB.1.2_1_3866,GAB.1.2_1,GAB,0.0,0.0
4371,GAB.1.2_1_3867,GAB.1.2_1,GAB,0.0,0.0
4372,GAB.1.2_1_3868,GAB.1.2_1,GAB,0.0,0.0
4373,GAB.1.2_1_3869,GAB.1.2_1,GAB,0.0,0.0
4374,GAB.1.2_1_3870,GAB.1.2_1,GAB,0.0,0.0
4375,GAB.1.2_1_3871,GAB.1.2_1,GAB,0.0,0.0
4376,GAB.1.2_1_3872,GAB.1.2_1,GAB,0.0,0.0
4377,GAB.1.2_1_3873,GAB.1.2_1,GAB,0.0,0.0
4378,GAB.1.2_1_3874,GAB.1.2_1,GAB,0.0,0.0
4379,GAB.1.2_1_3875,GAB.1.2_1,GAB,0.0,0.0
4380,GAB.1.2_1_3876,GAB.1.2_1,GAB,0.0,0.0
4381,GAB.1.2_1_3877,GAB.1.2_1,GAB,0.0,0.0
4382,GAB.1.2_1_3878,GAB.1.2_1,GAB,0.0,0.0
4383,GAB.1.2_1_3879,GAB.1.2_1,GAB,0.0,0.0
4384,GAB.1.2_1_3880,GAB.1.2_1,GAB,0.0,0.0
4385,GAB.1.2_1_3881,GAB.1.2_1,GAB,0.0,0.0
4386,GAB.1.2_1_3882,GAB.1.2_1,GAB,0.0,0.0
4387,GAB.1.2_1_3885,GAB.1.2_1,GAB,0.0,0.0
4388,GAB.1.2_1_3892,GAB.1.2_1,GAB,0.0,0.0
4389,GAB.1.2_1_3894,GAB.1.2_1,GAB,0.0,0.0
4390,GAB.1.2_1_3895,GAB.1.2_1,GAB,0.0,0.0
4391,GAB.1.2_1_3897,GAB.1.2_1,GAB,0.0,0.0
4392,GAB.1.2_1_3898,GAB.1.2_1,GAB,0.0,0.0
4393,GAB.1.2_1_3899,GAB.1.2_1,GAB,0.0,0.0
4394,GAB.1.2_1_3900,GAB.1.2_1,GAB,0.0,0.0
4395,GAB.1.2_1_3901,GAB.1.2_1,GAB,0.0,0.0
4396,GAB.1.2_1_3902,GAB.1.2_1,GAB,0.0,0.0
4397,GAB.1.2_1_3903,GAB.1.2_1,GAB,0.0,0.0
4398,GAB.1.2_1_3904,GAB.1.2_1,GAB,0.0,0.0
4399,GAB.1.2_1_3905,GAB.1.2_1,GAB,0.0,0.0
4400,GAB.1.2_1_3906,GAB.1.2_1,GAB,0.0,0.0
4401,GAB.1.2_1_3907,GAB.1.2_1,GAB,0.0,0.0
4402,GAB.1.2_1_3908,GAB.1.2_1,GAB,0.0,0.0
4403,GAB.1.2_1_3910,GAB.1.2_1,GAB,0.0,0.0
4404,GAB.1.2_1_3911,GAB.1.2_1,GAB,0.0,0.0
4405,GAB.1.2_1_3912,GAB.1.2_1,GAB,0.0,0.0
4406,GAB.1.2_1_3913,GAB.1.2_1,GAB,0.0,0.0
4407,GAB.1.2_1_3914,GAB.1.2_1,GAB,0.0,0.0
4408,GAB.1.2_1_3915,GAB.1.2_1,GAB,0.0,0.0
4409,GAB.1.2_1_3916,GAB.1.2_1,GAB,0.0,0.0
4410,GAB.1.2_1_3917,GAB.1.2_1,GAB,0.0,0.0
4411,GAB.1.2_1_3918,GAB.1.2_1,GAB,0.0,0.0
4412,GAB.1.2_1_3919,GAB.1.2_1,GAB,0.0,0.0
4413,GAB.1.2_1_3921,GAB.1.2_1,GAB,0.0,0.0
4414,GAB.1.2_1_3922,GAB.1.2_1,GAB,0.0,0.0
4415,GAB.1.2_1_3923,GAB.1.2_1,GAB,0.0,0.0
4416,GAB.1.2_1_3924,GAB.1.2_1,GAB,0.0,0.0
4417,GAB.1.2_1_3925,GAB.1.2_1,GAB,0.0,0.0
4418,GAB.1.2_1_3926,GAB.1.2_1,GAB,0.0,0.0
4419,GAB.1.2_1_3927,GAB.1.2_1,GAB,0.0,0.0
4420,GAB.1.2_1_3928,GAB.1.2_1,GAB,0.0,0.0
4421,GAB.1.2_1_3929,GAB.1.2_1,GAB,0.0,0.0
4422,GAB.1.2_1_3930,GAB.1.2_1,GAB,0.0,0.0
4423,GAB.1.2_1_3931,GAB.1.2_1,GAB,0.0,0.0
4424,GAB.1.2_1_3932,GAB.1.2_1,GAB,0.0,0.0
4425,GAB.1.2_1_3933,GAB.1.2_1,GAB,0.0,0.0
4426,GAB.1.2_1_3934,GAB.1.2_1,GAB,0.0,0.0
4427,GAB.1.2_1_3935,GAB.1.2_1,GAB,0.0,0.0
4428,GAB.1.2_1_3936,GAB.1.2_1,GAB,0.0,0.0
4429,GAB.1.2_1_3937,GAB.1.2_1,GAB,0.0,0.0
4430,GAB.1.2_1_3938,GAB.1.2_1,GAB,0.0,0.0
4431,GAB.1.2_1_3939,GAB.1.2_1,GAB,0.0,0.0
4432,GAB.1.2_1_3940,GAB.1.2_1,GAB,0.0,0.0
4433,GAB.1.2_1_3941,GAB.1.2_1,GAB,0.0,0.0
4434,GAB.1.2_1_3942,GAB.1.2_1,GAB,0.0,0.0
4435,GAB.1.2_1_3943,GAB.1.2_1,GAB,0.0,0.0
4436,GAB.1.2_1_3944,GAB.1.2_1,GAB,0.0,0.0
4437,GAB.1.2_1_3945,GAB.1.2_1,GAB,0.0,0.0
4438,GAB.1.2_1_3946,GAB.1.2_1,GAB,0.0,0.0
4439,GAB.1.2_1_3947,GAB.1.2_1,GAB,0.0,0.0
4440,GAB.1.2_1_3949,GAB.1.2_1,GAB,0.0,0.0
4441,GAB.1.2_1_3951,GAB.1.2_1,GAB,0.0,0.0
4442,GAB.1.2_1_3953,GAB.1.2_1,GAB,0.0,0.0
4443,GAB.1.2_1_3955,GAB.1.2_1,GAB,0.0,0.0
4444,GAB.1.2_1_3956,GAB.1.2_1,GAB,0.0,0.0
4445,GAB.1.2_1_3957,GAB.1.2_1,GAB,0.0,0.0
4446,GAB.1.2_1_3958,GAB.1.2_1,GAB,0.0,0.0
4447,GAB.1.2_1_3959,GAB.1.2_1,GAB,0.0,0.0
4448,GAB.1.2_1_3960,GAB.1.2_1,GAB,0.0,0.0
4449,GAB.1.2_1_3961,GAB.1.2_1,GAB,0.0,0.0
4450,GAB.1.2_1_3962,GAB.1.2_1,GAB,0.0,0.0
4451,GAB.1.2_1_3963,GAB.1.2_1,GAB,0.0,0.0
4452,GAB.1.2_1_3964,GAB.1.2_1,GAB,0.0,0.0
4453,GAB.1.2_1_3965,GAB.1.2_1,GAB,0.0,0.0
4454,GAB.1.2_1_3966,GAB.1.2_1,GAB,0.0,0.0
4455,GAB.1.2_1_3967,GAB.1.2_1,GAB,0.0,0.0
4456,GAB.1.2_1_3968,GAB.1.2_1,GAB,0.0,0.0
4457,GAB.1.2_1_3969,GAB.1.2_1,GAB,0.0,0.0
4458,GAB.1.2_1_3970,GAB.1.2_1,GAB,0.0,0.0
4459,GAB.1.2_1_3971,GAB.1.2_1,GAB,0.0,0.0
4460,GAB.1.2_1_3972,GAB.1.2_1,GAB,0.0,0.0
4461,GAB.1.2_1_3973,GAB.1.2_1,GAB,0.0,0.0
4462,GAB.1.2_1_3974,GAB.1.2_1,GAB,0.0,0.0
4463,GAB.1.2_1_3976,GAB.1.2_1,GAB,0.0,0.0
4464,GAB.1.2_1_3977,GAB.1.2_1,GAB,0.0,0.0
4465,GAB.1.2_1_3978,GAB.1.2_1,GAB,0.0,0.0
4466,GAB.1.2_1_3979,GAB.1.2_1,GAB,0.0,0.0
4467,GAB.1.2_1_3980,GAB.1.2_1,GAB,0.0,0.0
4468,GAB.1.2_1_3981,GAB.1.2_1,GAB,0.0,0.0
4469,GAB.1.2_1_3985,GAB.1.2_1,GAB,0.0,0.0
4470,GAB.1.2_1_3989,GAB.1.2_1,GAB,0.0,0.0
4471,GAB.1.2_1_3994,GAB.1.2_1,GAB,0.0,0.0
4472,GAB.1.2_1_3995,GAB.1.2_1,GAB,0.0,0.0
4473,GAB.1.2_1_3996,GAB.1.2_1,GAB,0.0,0.0
4474,GAB.1.2_1_3997,GAB.1.2_1,GAB,0.0,0.0
4475,GAB.1.2_1_3998,GAB.1.2_1,GAB,0.0,0.0
4476,GAB.1.2_1_4000,GAB.1.2_1,GAB,0.0,0.0
4477,GAB.1.2_1_4001,GAB.1.2_1,GAB,0.0,0.0
4478,GAB.1.2_1_4002,GAB.1.2_1,GAB,0.0,0.0
4479,GAB.1.2_1_4003,GAB.1.2_1,GAB,0.0,0.0
4480,GAB.1.2_1_4004,GAB.1.2_1,GAB,0.0,0.0
4481,GAB.1.2_1_4007,GAB.1.2_1,GAB,0.0,0.0
4482,GAB.1.2_1_4008,GAB.1.2_1,GAB,0.0,0.0
4483,GAB.1.2_1_4012,GAB.1.2_1,GAB,0.0,0.0
4484,GAB.1.2_1_4014,GAB.1.2_1,GAB,0.0,0.0
4485,GAB.1.2_1_4017,GAB.1.2_1,GAB,0.0,0.0
4486,GAB.1.2_1_4018,GAB.1.2_1,GAB,0.0,0.0
4487,GAB.1.2_1_4020,GAB.1.2_1,GAB,0.0,0.0
4488,GAB.1.2_1_4021,GAB.1.2_1,GAB,0.0,0.0
4489,GAB.1.2_1_4022,GAB.1.2_1,GAB,0.0,0.0
4490,GAB.1.2_1_4024,GAB.1.2_1,GAB,0.0,0.0
4491,GAB.1.2_1_4025,GAB.1.2_1,GAB,0.0,0.0
4492,GAB.1.2_1_4026,GAB.1.2_1,GAB,0.0,0.0
4493,GAB.1.2_1_4035,GAB.1.2_1,GAB,0.0,0.0
4494,GAB.1.2_1_4036,GAB.1.2_1,GAB,0.0,0.0
4495,GAB.1.2_1_4043,GAB.1.2_1,GAB,0.0,0.0
4496,GAB.1.2_1_4045,GAB.1.2_1,GAB,0.0,0.0
4497,GAB.1.2_1_4046,GAB.1.2_1,GAB,0.0,0.0
4498,GAB.1.2_1_4048,GAB.1.2_1,GAB,0.0,0.0
4499,GAB.1.2_1_4051,GAB.1.2_1,GAB,0.0,0.0
4500,GAB.1.2_1_4052,GAB.1.2_1,GAB,0.0,0.0
4501,GAB.1.2_1_4055,GAB.1.2_1,GAB,0.0,0.0
4502,GAB.1.2_1_4056,GAB.1.2_1,GAB,0.0,0.0
4503,GAB.1.2_1_4057,GAB.1.2_1,GAB,0.0,0.0
4504,GAB.1.2_1_4066,GAB.1.2_1,GAB,0.0,0.0
4505,GAB.1.2_1_4078,GAB.1.2_1,GAB,0.0,0.0
4506,GAB.1.2_1_4082,GAB.1.2_1,GAB,0.0,0.0
4507,GAB.1.2_1_4083,GAB.1.2_1,GAB,0.0,0.0
4508,GAB.1.2_1_4084,GAB.1.2_1,GAB,0.0,0.0
4509,GAB.1.2_1_4085,GAB.1.2_1,GAB,0.0,0.0
4510,GAB.1.2_1_4086,GAB.1.2_1,GAB,0.0,0.0
4511,GAB.1.2_1_4089,GAB.1.2_1,GAB,0.0,0.0
4512,GAB.1.2_1_4090,GAB.1.2_1,GAB,0.0,0.0
4513,GAB.1.2_1_4091,GAB.1.2_1,GAB,0.0,0.0
4514,GAB.1.2_1_4092,GAB.1.2_1,GAB,0.0,0.0
4515,GAB.1.2_1_4093,GAB.1.2_1,GAB,0.0,0.0
4516,GAB.1.2_1_4094,GAB.1.2_1,GAB,0.0,0.0
4517,GAB.1.2_1_4104,GAB.1.2_1,GAB,0.0,0.0
4518,GAB.1.2_1_4108,GAB.1.2_1,GAB,0.0,0.0
4519,GAB.1.2_1_4109,GAB.1.2_1,GAB,0.0,0.0
4520,GAB.1.2_1_4110,GAB.1.2_1,GAB,0.0,0.0
4521,GAB.1.3_1_0,GAB.1.3_1,GAB,0.0,0.0
4522,GAB.1.3_1_1,GAB.1.3_1,GAB,0.0,0.0
4523,GAB.1.3_1_2,GAB.1.3_1,GAB,0.0,0.0
4524,GAB.1.3_1_4,GAB.1.3_1,GAB,0.0,0.0
4525,GAB.1.3_1_5,GAB.1.3_1,GAB,0.0,0.0
4526,GAB.1.3_1_6,GAB.1.3_1,GAB,0.0,0.0
4527,GAB.1.3_1_15,GAB.1.3_1,GAB,0.0,0.0
4528,GAB.1.3_1_17,GAB.1.3_1,GAB,0.0,0.0
4529,GAB.1.3_1_18,GAB.1.3_1,GAB,0.0,0.0
4530,GAB.1.3_1_19,GAB.1.3_1,GAB,0.0,0.0
4531,GAB.1.3_1_20,GAB.1.3_1,GAB,0.0,0.0
4532,GAB.1.3_1_21,GAB.1.3_1,GAB,0.0,0.0
4533,GAB.1.3_1_22,GAB.1.3_1,GAB,0.0,0.0
4534,GAB.1.3_1_23,GAB.1.3_1,GAB,0.0,0.0
4535,GAB.1.3_1_24,GAB.1.3_1,GAB,0.0,0.0
4536,GAB.1.3_1_25,GAB.1.3_1,GAB,0.0,0.0
4537,GAB.1.3_1_26,GAB.1.3_1,GAB,0.0,0.0
4538,GAB.1.3_1_27,GAB.1.3_1,GAB,0.0,0.0
4539,GAB.1.3_1_28,GAB.1.3_1,GAB,0.0,0.0
4540,GAB.1.3_1_29,GAB.1.3_1,GAB,0.0,0.0
4541,GAB.1.3_1_30,GAB.1.3_1,GAB,0.0,0.0
4542,GAB.1.3_1_31,GAB.1.3_1,GAB,0.0,0.0
4543,GAB.1.3_1_32,GAB.1.3_1,GAB,0.0,0.0
4544,GAB.1.3_1_33,GAB.1.3_1,GAB,0.0,0.0
4545,GAB.1.3_1_34,GAB.1.3_1,GAB,0.0,0.0
4546,GAB.1.3_1_35,GAB.1.3_1,GAB,0.0,0.0
4547,GAB.1.3_1_36,GAB.1.3_1,GAB,0.0,0.0
4548,GAB.1.3_1_37,GAB.1.3_1,GAB,0.0,0.0
4549,GAB.1.3_1_51,GAB.1.3_1,GAB,0.0,0.0
4550,GAB.1.3_1_52,GAB.1.3_1,GAB,0.0,0.0
4551,GAB.1.3_1_53,GAB.1.3_1,GAB,0.0,0.0
4552,GAB.1.3_1_57,GAB.1.3_1,GAB,0.0,0.0
4553,GAB.1.3_1_61,GAB.1.3_1,GAB,0.0,0.0
4554,GAB.1.3_1_62,GAB.1.3_1,GAB,0.0,0.0
4555,GAB.1.3_1_63,GAB.1.3_1,GAB,0.0,0.0
4556,GAB.1.3_1_64,GAB.1.3_1,GAB,0.0,0.0
4557,GAB.1.3_1_65,GAB.1.3_1,GAB,0.0,0.0
4558,GAB.1.3_1_66,GAB.1.3_1,GAB,0.0,0.0
4559,GAB.1.3_1_67,GAB.1.3_1,GAB,0.0,0.0
4560,GAB.1.3_1_68,GAB.1.3_1,GAB,0.0,0.0
4561,GAB.1.3_1_70,GAB.1.3_1,GAB,0.0,0.0
4562,GAB.1.3_1_73,GAB.1.3_1,GAB,0.0,0.0
4563,GAB.1.3_1_74,GAB.1.3_1,GAB,0.0,0.0
4564,GAB.1.3_1_75,GAB.1.3_1,GAB,0.0,0.0
4565,GAB.1.3_1_76,GAB.1.3_1,GAB,0.0,0.0
4566,GAB.1.3_1_77,GAB.1.3_1,GAB,0.0,0.0
4567,GAB.1.3_1_79,GAB.1.3_1,GAB,0.0,0.0
4568,GAB.1.3_1_80,GAB.1.3_1,GAB,0.0,0.0
4569,GAB.1.3_1_81,GAB.1.3_1,GAB,0.0,0.0
4570,GAB.1.3_1_82,GAB.1.3_1,GAB,0.0,0.0
4571,GAB.1.3_1_84,GAB.1.3_1,GAB,0.0,0.0
4572,GAB.1.3_1_85,GAB.1.3_1,GAB,0.0,0.0
4573,GAB.1.3_1_87,GAB.1.3_1,GAB,0.0,0.0
4574,GAB.1.3_1_88,GAB.1.3_1,GAB,0.0,0.0
4575,GAB.1.3_1_89,GAB.1.3_1,GAB,0.0,0.0
4576,GAB.1.3_1_90,GAB.1.3_1,GAB,0.0,0.0
4577,GAB.1.3_1_91,GAB.1.3_1,GAB,0.0,0.0
4578,GAB.1.3_1_93,GAB.1.3_1,GAB,0.0,0.0
4579,GAB.1.3_1_94,GAB.1.3_1,GAB,0.0,0.0
4580,GAB.1.3_1_96,GAB.1.3_1,GAB,0.0,0.0
4581,GAB.1.3_1_97,GAB.1.3_1,GAB,0.0,0.0
4582,GAB.1.3_1_100,GAB.1.3_1,GAB,0.0,0.0
4583,GAB.1.3_1_101,GAB.1.3_1,GAB,0.0,0.0
4584,GAB.1.3_1_102,GAB.1.3_1,GAB,0.0,0.0
4585,GAB.1.3_1_103,GAB.1.3_1,GAB,0.0,0.0
4586,GAB.1.3_1_104,GAB.1.3_1,GAB,0.0,0.0
4587,GAB.1.3_1_105,GAB.1.3_1,GAB,0.0,0.0
4588,GAB.1.3_1_106,GAB.1.3_1,GAB,0.0,0.0
4589,GAB.1.3_1_107,GAB.1.3_1,GAB,0.0,0.0
4590,GAB.1.3_1_108,GAB.1.3_1,GAB,0.0,0.0
4591,GAB.1.3_1_109,GAB.1.3_1,GAB,0.0,0.0
4592,GAB.1.3_1_110,GAB.1.3_1,GAB,0.0,0.0
4593,GAB.1.3_1_111,GAB.1.3_1,GAB,0.0,0.0
4594,GAB.1.3_1_115,GAB.1.3_1,GAB,0.0,0.0
4595,GAB.1.3_1_116,GAB.1.3_1,GAB,0.0,0.0
4596,GAB.1.3_1_117,GAB.1.3_1,GAB,0.0,0.0
4597,GAB.1.3_1_119,GAB.1.3_1,GAB,0.0,0.0
4598,GAB.1.3_1_121,GAB.1.3_1,GAB,0.0,0.0
4599,GAB.1.3_1_122,GAB.1.3_1,GAB,0.0,0.0
4600,GAB.1.3_1_123,GAB.1.3_1,GAB,0.0,0.0
4601,GAB.1.3_1_124,GAB.1.3_1,GAB,0.0,0.0
4602,GAB.1.3_1_125,GAB.1.3_1,GAB,0.0,0.0
4603,GAB.1.3_1_126,GAB.1.3_1,GAB,0.0,0.0
4604,GAB.1.3_1_127,GAB.1.3_1,GAB,0.0,0.0
4605,GAB.1.3_1_128,GAB.1.3_1,GAB,0.0,0.0
4606,GAB.1.3_1_130,GAB.1.3_1,GAB,0.0,0.0
4607,GAB.1.3_1_131,GAB.1.3_1,GAB,0.0,0.0
4608,GAB.1.3_1_132,GAB.1.3_1,GAB,0.0,0.0
4609,GAB.1.3_1_133,GAB.1.3_1,GAB,0.0,0.0
4610,GAB.1.3_1_134,GAB.1.3_1,GAB,0.0,0.0
4611,GAB.1.3_1_135,GAB.1.3_1,GAB,0.0,0.0
4612,GAB.1.3_1_136,GAB.1.3_1,GAB,0.0,0.0
4613,GAB.1.3_1_137,GAB.1.3_1,GAB,0.0,0.0
4614,GAB.1.3_1_138,GAB.1.3_1,GAB,0.0,0.0
4615,GAB.1.3_1_139,GAB.1.3_1,GAB,0.0,0.0
4616,GAB.1.3_1_141,GAB.1.3_1,GAB,0.0,0.0
4617,GAB.1.3_1_142,GAB.1.3_1,GAB,0.0,0.0
4618,GAB.1.3_1_143,GAB.1.3_1,GAB,0.0,0.0
4619,GAB.1.3_1_144,GAB.1.3_1,GAB,0.0,0.0
4620,GAB.1.3_1_145,GAB.1.3_1,GAB,0.0,0.0
4621,GAB.1.3_1_146,GAB.1.3_1,GAB,0.0,0.0
4622,GAB.1.3_1_147,GAB.1.3_1,GAB,0.0,0.0
4623,GAB.1.3_1_148,GAB.1.3_1,GAB,0.0,0.0
4624,GAB.1.3_1_149,GAB.1.3_1,GAB,0.0,0.0
4625,GAB.1.3_1_150,GAB.1.3_1,GAB,0.0,0.0
4626,GAB.1.3_1_151,GAB.1.3_1,GAB,0.0,0.0
4627,GAB.1.3_1_152,GAB.1.3_1,GAB,0.0,0.0
4628,GAB.1.3_1_153,GAB.1.3_1,GAB,0.0,0.0
4629,GAB.1.3_1_154,GAB.1.3_1,GAB,0.0,0.0
4630,GAB.1.3_1_155,GAB.1.3_1,GAB,0.0,0.0
4631,GAB.1.3_1_156,GAB.1.3_1,GAB,0.0,0.0
4632,GAB.1.3_1_158,GAB.1.3_1,GAB,0.0,0.0
